cell,x,y,stem
lymphocyte,77,68,0
lymphocyte,77,69,0
lymphocyte,77,70,0
lymphocyte,77,71,0
tumor,77,73,0
tumor,77,74,0
tumor,77,75,0
tumor,77,76,0
tumor,77,77,0
tumor,77,78,0
tumor,77,79,0
tumor,77,80,0
tumor,77,81,0
tumor,77,82,0
tumor,77,83,0
tumor,77,84,0
tumor,77,85,0
tumor,77,86,0
tumor,77,87,0
tumor,77,88,0
tumor,77,89,0
tumor,77,90,0
tumor,77,91,0
tumor,77,92,0
tumor,77,93,0
tumor,77,94,0
tumor,77,95,0
tumor,77,96,0
tumor,77,97,0
tumor,77,98,0
tumor,77,99,0
lymphocyte,78,16,0
lymphocyte,78,17,0
lymphocyte,78,18,0
lymphocyte,78,19,0
lymphocyte,78,20,0
lymphocyte,78,21,0
lymphocyte,78,22,0
lymphocyte,78,23,0
lymphocyte,78,24,0
lymphocyte,78,25,0
lymphocyte,78,26,0
lymphocyte,78,27,0
lymphocyte,78,28,0
lymphocyte,78,29,0
lymphocyte,78,30,0
lymphocyte,78,31,0
lymphocyte,78,32,0
lymphocyte,78,33,0
lymphocyte,78,34,0
lymphocyte,78,35,0
lymphocyte,78,36,0
lymphocyte,78,37,0
lymphocyte,78,38,0
lymphocyte,78,39,0
lymphocyte,78,40,0
lymphocyte,78,41,0
lymphocyte,78,42,0
lymphocyte,78,43,0
lymphocyte,78,44,0
lymphocyte,78,45,0
lymphocyte,78,46,0
lymphocyte,78,47,0
lymphocyte,78,48,0
lymphocyte,78,49,0
tumor,78,50,0
tumor,78,51,0
tumor,78,52,0
tumor,78,53,0
tumor,78,54,0
tumor,78,55,0
tumor,78,56,0
tumor,78,57,0
tumor,78,58,0
tumor,78,59,0
tumor,78,60,0
lymphocyte,78,61,0
lymphocyte,78,62,0
lymphocyte,78,63,0
lymphocyte,78,64,0
lymphocyte,78,65,0
lymphocyte,78,66,0
lymphocyte,78,67,0
lymphocyte,78,68,0
lymphocyte,78,69,0
lymphocyte,78,70,0
lymphocyte,78,71,0
tumor,78,73,0
tumor,78,74,0
tumor,78,75,0
tumor,78,76,0
tumor,78,77,0
tumor,78,78,0
tumor,78,79,0
tumor,78,80,0
tumor,78,81,0
tumor,78,82,0
tumor,78,83,0
tumor,78,84,0
tumor,78,85,0
tumor,78,86,0
tumor,78,87,0
tumor,78,88,0
tumor,78,89,0
tumor,78,90,0
tumor,78,91,0
tumor,78,92,0
tumor,78,93,0
tumor,78,94,0
tumor,78,95,0
tumor,78,96,0
tumor,78,97,0
tumor,78,98,0
tumor,78,99,0
lymphocyte,79,16,0
lymphocyte,79,17,0
lymphocyte,79,18,0
lymphocyte,79,19,0
lymphocyte,79,20,0
lymphocyte,79,21,0
lymphocyte,79,22,0
lymphocyte,79,23,0
lymphocyte,79,24,0
lymphocyte,79,25,0
lymphocyte,79,26,0
lymphocyte,79,27,0
lymphocyte,79,28,0
lymphocyte,79,29,0
lymphocyte,79,30,0
lymphocyte,79,31,0
lymphocyte,79,32,0
lymphocyte,79,33,0
lymphocyte,79,34,0
lymphocyte,79,35,0
lymphocyte,79,36,0
lymphocyte,79,37,0
lymphocyte,79,38,0
lymphocyte,79,39,0
lymphocyte,79,40,0
lymphocyte,79,41,0
lymphocyte,79,42,0
lymphocyte,79,43,0
lymphocyte,79,44,0
lymphocyte,79,45,0
lymphocyte,79,46,0
lymphocyte,79,47,0
lymphocyte,79,48,0
lymphocyte,79,49,0
tumor,79,50,0
tumor,79,51,0
tumor,79,52,0
tumor,79,53,0
tumor,79,54,0
tumor,79,55,0
tumor,79,56,0
tumor,79,57,0
tumor,79,58,0
tumor,79,59,0
tumor,79,60,0
lymphocyte,79,61,0
lymphocyte,79,62,0
lymphocyte,79,63,0
lymphocyte,79,64,0
lymphocyte,79,65,0
lymphocyte,79,66,0
lymphocyte,79,67,0
lymphocyte,79,68,0
lymphocyte,79,69,0
lymphocyte,79,70,0
lymphocyte,79,71,0
tumor,79,73,0
tumor,79,74,0
tumor,79,75,0
tumor,79,76,0
tumor,79,77,0
tumor,79,78,0
tumor,79,79,0
tumor,79,80,0
tumor,79,81,0
tumor,79,82,0
tumor,79,83,0
tumor,79,84,0
tumor,79,85,0
tumor,79,86,0
tumor,79,87,0
tumor,79,88,0
tumor,79,89,0
tumor,79,90,0
tumor,79,91,0
tumor,79,92,0
tumor,79,93,0
tumor,79,94,0
tumor,79,95,0
tumor,79,96,0
tumor,79,97,0
tumor,79,98,0
tumor,79,99,0
lymphocyte,80,16,0
lymphocyte,80,17,0
lymphocyte,80,18,0
lymphocyte,80,19,0
lymphocyte,80,20,0
lymphocyte,80,21,0
lymphocyte,80,22,0
lymphocyte,80,23,0
lymphocyte,80,24,0
lymphocyte,80,25,0
lymphocyte,80,26,0
lymphocyte,80,27,0
lymphocyte,80,28,0
lymphocyte,80,29,0
lymphocyte,80,30,0
lymphocyte,80,31,0
lymphocyte,80,32,0
lymphocyte,80,33,0
lymphocyte,80,34,0
lymphocyte,80,35,0
lymphocyte,80,36,0
lymphocyte,80,37,0
lymphocyte,80,38,0
lymphocyte,80,39,0
lymphocyte,80,40,0
lymphocyte,80,41,0
lymphocyte,80,42,0
lymphocyte,80,43,0
lymphocyte,80,44,0
lymphocyte,80,45,0
lymphocyte,80,46,0
lymphocyte,80,47,0
lymphocyte,80,48,0
lymphocyte,80,49,0
tumor,80,50,0
tumor,80,51,0
tumor,80,52,0
tumor,80,53,0
tumor,80,54,0
tumor,80,55,0
tumor,80,56,0
tumor,80,57,0
tumor,80,58,0
tumor,80,59,0
tumor,80,60,0
lymphocyte,80,61,0
lymphocyte,80,62,0
lymphocyte,80,63,0
lymphocyte,80,64,0
lymphocyte,80,65,0
lymphocyte,80,66,0
lymphocyte,80,67,0
lymphocyte,80,68,0
lymphocyte,80,69,0
lymphocyte,80,70,0
lymphocyte,80,71,0
tumor,80,73,0
tumor,80,74,0
tumor,80,75,0
tumor,80,76,0
tumor,80,77,0
tumor,80,78,0
tumor,80,79,0
tumor,80,80,0
tumor,80,81,0
tumor,80,82,0
tumor,80,83,0
tumor,80,84,0
tumor,80,85,0
tumor,80,86,0
tumor,80,87,0
tumor,80,88,0
tumor,80,89,0
tumor,80,90,0
tumor,80,91,0
tumor,80,92,0
tumor,80,93,0
tumor,80,94,0
tumor,80,95,0
tumor,80,96,0
tumor,80,97,0
tumor,80,98,0
tumor,80,99,0
lymphocyte,81,27,0
lymphocyte,81,28,0
lymphocyte,81,29,0
lymphocyte,81,30,0
lymphocyte,81,31,0
lymphocyte,81,32,0
lymphocyte,81,33,0
lymphocyte,81,34,0
lymphocyte,81,35,0
lymphocyte,81,36,0
lymphocyte,81,37,0
lymphocyte,81,38,0
tumor,81,73,0
tumor,81,74,0
tumor,81,75,0
tumor,81,76,0
tumor,81,77,0
tumor,81,78,0
tumor,81,79,0
tumor,81,80,0
tumor,81,81,0
tumor,81,82,0
tumor,81,83,0
tumor,81,84,0
tumor,81,85,0
tumor,81,86,0
tumor,81,87,0
tumor,81,88,0
tumor,81,89,0
tumor,81,90,0
tumor,81,91,0
tumor,81,92,0
tumor,81,93,0
tumor,81,94,0
tumor,81,95,0
tumor,81,96,0
tumor,81,97,0
tumor,81,98,0
tumor,81,99,0
lymphocyte,82,27,0
lymphocyte,82,28,0
lymphocyte,82,29,0
lymphocyte,82,30,0
lymphocyte,82,31,0
lymphocyte,82,32,0
lymphocyte,82,33,0
lymphocyte,82,34,0
lymphocyte,82,35,0
lymphocyte,82,36,0
lymphocyte,82,37,0
lymphocyte,82,38,0
tumor,82,39,0
tumor,82,40,0
tumor,82,41,0
tumor,82,42,0
tumor,82,43,0
tumor,82,44,0
tumor,82,45,0
tumor,82,46,0
tumor,82,47,0
tumor,82,48,0
tumor,82,49,0
tumor,82,61,0
tumor,82,62,0
tumor,82,63,0
tumor,82,64,0
tumor,82,65,0
tumor,82,66,0
tumor,82,67,0
tumor,82,68,0
tumor,82,69,0
tumor,82,70,0
tumor,82,71,0
tumor,82,72,0
tumor,82,73,0
tumor,82,74,0
tumor,82,75,0
tumor,82,76,0
tumor,82,77,0
tumor,82,78,0
tumor,82,79,0
tumor,82,80,0
tumor,82,81,0
tumor,82,82,0
tumor,82,83,0
tumor,82,84,0
tumor,82,85,0
tumor,82,86,0
tumor,82,87,0
tumor,82,88,0
tumor,82,89,0
tumor,82,90,0
tumor,82,91,0
tumor,82,92,0
tumor,82,93,0
tumor,82,94,0
tumor,82,95,0
tumor,82,96,0
tumor,82,97,0
tumor,82,98,0
tumor,82,99,0
lymphocyte,83,27,0
lymphocyte,83,28,0
lymphocyte,83,29,0
lymphocyte,83,30,0
lymphocyte,83,31,0
lymphocyte,83,32,0
lymphocyte,83,33,0
lymphocyte,83,34,0
lymphocyte,83,35,0
lymphocyte,83,36,0
lymphocyte,83,37,0
lymphocyte,83,38,0
tumor,83,39,0
tumor,83,40,0
tumor,83,41,0
tumor,83,42,0
tumor,83,43,0
tumor,83,44,0
tumor,83,45,0
tumor,83,46,0
tumor,83,47,0
tumor,83,48,0
tumor,83,49,0
tumor,83,61,0
tumor,83,62,0
tumor,83,63,0
tumor,83,64,0
tumor,83,65,0
tumor,83,66,0
tumor,83,67,0
tumor,83,68,0
tumor,83,69,0
tumor,83,70,0
tumor,83,71,0
tumor,83,72,0
tumor,83,73,0
tumor,83,74,0
tumor,83,75,0
tumor,83,76,0
tumor,83,77,0
tumor,83,78,0
tumor,83,79,0
tumor,83,80,0
tumor,83,81,0
tumor,83,82,0
tumor,83,83,0
tumor,83,84,0
tumor,83,85,0
tumor,83,86,0
tumor,83,87,0
tumor,83,88,0
tumor,83,89,0
tumor,83,90,0
tumor,83,91,0
tumor,83,92,0
tumor,83,93,0
tumor,83,94,0
tumor,83,95,0
tumor,83,96,0
tumor,83,97,0
tumor,83,98,0
tumor,83,99,0
lymphocyte,84,27,0
lymphocyte,84,28,0
lymphocyte,84,29,0
lymphocyte,84,30,0
lymphocyte,84,31,0
lymphocyte,84,32,0
lymphocyte,84,33,0
lymphocyte,84,34,0
lymphocyte,84,35,0
lymphocyte,84,36,0
lymphocyte,84,37,0
lymphocyte,84,38,0
tumor,84,39,0
tumor,84,40,0
tumor,84,41,0
tumor,84,42,0
tumor,84,43,0
tumor,84,44,0
tumor,84,45,0
tumor,84,46,0
tumor,84,47,0
tumor,84,48,0
tumor,84,49,0
tumor,84,61,0
tumor,84,62,0
tumor,84,63,0
tumor,84,64,0
tumor,84,65,0
tumor,84,66,0
tumor,84,67,0
tumor,84,68,0
tumor,84,69,0
tumor,84,70,0
tumor,84,71,0
tumor,84,72,0
tumor,84,73,0
tumor,84,74,0
tumor,84,75,0
tumor,84,76,0
tumor,84,77,0
tumor,84,78,0
tumor,84,79,0
tumor,84,80,0
tumor,84,81,0
tumor,84,82,0
tumor,84,83,0
tumor,84,84,0
tumor,84,85,0
tumor,84,86,0
tumor,84,87,0
tumor,84,88,0
tumor,84,89,0
tumor,84,90,0
tumor,84,91,0
tumor,84,92,0
tumor,84,93,0
tumor,84,94,0
tumor,84,95,0
tumor,84,96,0
tumor,84,97,0
tumor,84,98,0
tumor,84,99,0
lymphocyte,85,27,0
lymphocyte,85,28,0
lymphocyte,85,29,0
lymphocyte,85,30,0
lymphocyte,85,31,0
lymphocyte,85,32,0
lymphocyte,85,33,0
lymphocyte,85,34,0
lymphocyte,85,35,0
lymphocyte,85,36,0
lymphocyte,85,37,0
lymphocyte,85,38,0
tumor,85,39,0
tumor,85,40,0
tumor,85,41,0
tumor,85,42,0
tumor,85,43,0
tumor,85,44,0
tumor,85,45,0
tumor,85,46,0
tumor,85,47,0
tumor,85,48,0
tumor,85,49,0
tumor,85,61,0
tumor,85,62,0
tumor,85,63,0
tumor,85,64,0
tumor,85,65,0
tumor,85,66,0
tumor,85,67,0
tumor,85,68,0
tumor,85,69,0
tumor,85,70,0
tumor,85,71,0
tumor,85,72,0
tumor,85,73,0
tumor,85,74,0
tumor,85,75,0
tumor,85,76,0
tumor,85,77,0
tumor,85,78,0
tumor,85,79,0
tumor,85,80,0
tumor,85,81,0
tumor,85,82,0
tumor,85,83,0
tumor,85,84,0
tumor,85,85,0
tumor,85,86,0
tumor,85,87,0
tumor,85,88,0
tumor,85,89,0
tumor,85,90,0
tumor,85,91,0
tumor,85,92,0
tumor,85,93,0
tumor,85,94,0
tumor,85,95,0
tumor,85,96,0
tumor,85,97,0
tumor,85,98,0
tumor,85,99,0
lymphocyte,86,27,0
lymphocyte,86,28,0
lymphocyte,86,29,0
lymphocyte,86,30,0
lymphocyte,86,31,0
lymphocyte,86,32,0
lymphocyte,86,33,0
lymphocyte,86,34,0
lymphocyte,86,35,0
lymphocyte,86,36,0
lymphocyte,86,37,0
lymphocyte,86,38,0
tumor,86,39,0
tumor,86,40,0
tumor,86,41,0
tumor,86,42,0
tumor,86,43,0
tumor,86,44,0
tumor,86,45,0
tumor,86,46,0
tumor,86,47,0
tumor,86,48,0
tumor,86,49,0
tumor,86,61,0
tumor,86,62,0
tumor,86,63,0
tumor,86,64,0
tumor,86,65,0
tumor,86,66,0
tumor,86,67,0
tumor,86,68,0
tumor,86,69,0
tumor,86,70,0
tumor,86,71,0
tumor,86,72,0
tumor,86,73,0
tumor,86,74,0
tumor,86,75,0
tumor,86,76,0
tumor,86,77,0
tumor,86,78,0
tumor,86,79,0
tumor,86,80,0
tumor,86,81,0
tumor,86,82,0
tumor,86,83,0
tumor,86,84,0
tumor,86,85,0
tumor,86,86,0
tumor,86,87,0
tumor,86,88,0
tumor,86,89,0
tumor,86,90,0
tumor,86,91,0
tumor,86,92,0
tumor,86,93,0
tumor,86,94,0
tumor,86,95,0
tumor,86,96,0
tumor,86,97,0
tumor,86,98,0
tumor,86,99,0
lymphocyte,87,27,0
lymphocyte,87,28,0
lymphocyte,87,29,0
lymphocyte,87,30,0
lymphocyte,87,31,0
lymphocyte,87,32,0
lymphocyte,87,33,0
lymphocyte,87,34,0
lymphocyte,87,35,0
lymphocyte,87,36,0
lymphocyte,87,37,0
lymphocyte,87,38,0
tumor,87,39,0
tumor,87,40,0
tumor,87,41,0
tumor,87,42,0
tumor,87,43,0
tumor,87,44,0
tumor,87,45,0
tumor,87,46,0
tumor,87,47,0
tumor,87,48,0
tumor,87,49,0
tumor,87,61,0
tumor,87,62,0
tumor,87,63,0
tumor,87,64,0
tumor,87,65,0
tumor,87,66,0
tumor,87,67,0
tumor,87,68,0
tumor,87,69,0
tumor,87,70,0
tumor,87,71,0
tumor,87,72,0
tumor,87,73,0
tumor,87,74,0
tumor,87,75,0
tumor,87,76,0
tumor,87,77,0
tumor,87,78,0
tumor,87,79,0
tumor,87,80,0
tumor,87,81,0
tumor,87,82,0
tumor,87,83,0
tumor,87,84,0
tumor,87,85,0
tumor,87,86,0
tumor,87,87,0
tumor,87,88,0
tumor,87,89,0
tumor,87,90,0
tumor,87,91,0
tumor,87,92,0
tumor,87,93,0
tumor,87,94,0
tumor,87,95,0
tumor,87,96,0
tumor,87,97,0
tumor,87,98,0
tumor,87,99,0
lymphocyte,88,27,0
lymphocyte,88,28,0
lymphocyte,88,29,0
lymphocyte,88,30,0
lymphocyte,88,31,0
lymphocyte,88,32,0
lymphocyte,88,33,0
lymphocyte,88,34,0
lymphocyte,88,35,0
lymphocyte,88,36,0
lymphocyte,88,37,0
lymphocyte,88,38,0
tumor,88,39,0
tumor,88,40,0
tumor,88,41,0
tumor,88,42,0
tumor,88,43,0
tumor,88,44,0
tumor,88,45,0
tumor,88,46,0
tumor,88,47,0
tumor,88,48,0
tumor,88,49,0
tumor,88,61,0
tumor,88,62,0
tumor,88,63,0
tumor,88,64,0
tumor,88,65,0
tumor,88,66,0
tumor,88,67,0
tumor,88,68,0
tumor,88,69,0
tumor,88,70,0
tumor,88,71,0
tumor,88,72,0
tumor,88,73,0
tumor,88,74,0
tumor,88,75,0
tumor,88,76,0
tumor,88,77,0
tumor,88,78,0
tumor,88,79,0
tumor,88,80,0
tumor,88,81,0
tumor,88,82,0
tumor,88,83,0
tumor,88,84,0
tumor,88,85,0
tumor,88,86,0
tumor,88,87,0
tumor,88,88,0
tumor,88,89,0
tumor,88,90,0
tumor,88,91,0
tumor,88,92,0
tumor,88,93,0
tumor,88,94,0
tumor,88,95,0
tumor,88,96,0
tumor,88,97,0
tumor,88,98,0
tumor,88,99,0
lymphocyte,89,27,0
lymphocyte,89,28,0
lymphocyte,89,29,0
lymphocyte,89,30,0
lymphocyte,89,31,0
lymphocyte,89,32,0
lymphocyte,89,33,0
lymphocyte,89,34,0
lymphocyte,89,35,0
lymphocyte,89,36,0
lymphocyte,89,37,0
lymphocyte,89,38,0
tumor,89,39,0
tumor,89,40,0
tumor,89,41,0
tumor,89,42,0
tumor,89,43,0
tumor,89,44,0
tumor,89,45,0
tumor,89,46,0
tumor,89,47,0
tumor,89,48,0
tumor,89,49,0
tumor,89,61,0
tumor,89,62,0
tumor,89,63,0
tumor,89,64,0
tumor,89,65,0
tumor,89,66,0
tumor,89,67,0
tumor,89,68,0
tumor,89,69,0
tumor,89,70,0
tumor,89,71,0
tumor,89,72,0
tumor,89,73,0
tumor,89,74,0
tumor,89,75,0
tumor,89,76,0
tumor,89,77,0
tumor,89,78,0
tumor,89,79,0
tumor,89,80,0
tumor,89,81,0
tumor,89,82,0
tumor,89,83,0
tumor,89,84,0
tumor,89,85,0
tumor,89,86,0
tumor,89,87,0
tumor,89,88,0
tumor,89,89,0
tumor,89,90,0
tumor,89,91,0
tumor,89,92,0
tumor,89,93,0
tumor,89,94,0
tumor,89,95,0
tumor,89,96,0
tumor,89,97,0
tumor,89,98,0
tumor,89,99,0
lymphocyte,90,27,0
lymphocyte,90,28,0
lymphocyte,90,29,0
lymphocyte,90,30,0
lymphocyte,90,31,0
lymphocyte,90,32,0
lymphocyte,90,33,0
lymphocyte,90,34,0
lymphocyte,90,35,0
lymphocyte,90,36,0
lymphocyte,90,37,0
lymphocyte,90,38,0
tumor,90,39,0
tumor,90,40,0
tumor,90,41,0
tumor,90,42,0
tumor,90,43,0
tumor,90,44,0
tumor,90,45,0
tumor,90,46,0
tumor,90,47,0
tumor,90,48,0
tumor,90,49,0
tumor,90,61,0
tumor,90,62,0
tumor,90,63,0
tumor,90,64,0
tumor,90,65,0
tumor,90,66,0
tumor,90,67,0
tumor,90,68,0
tumor,90,69,0
tumor,90,70,0
tumor,90,71,0
tumor,90,72,0
tumor,90,73,0
tumor,90,74,0
tumor,90,75,0
tumor,90,76,0
tumor,90,77,0
tumor,90,78,0
tumor,90,79,0
tumor,90,80,0
tumor,90,81,0
tumor,90,82,0
tumor,90,83,0
tumor,90,84,0
tumor,90,85,0
tumor,90,86,0
tumor,90,87,0
tumor,90,88,0
tumor,90,89,0
tumor,90,90,0
tumor,90,91,0
tumor,90,92,0
tumor,90,93,0
tumor,90,94,0
tumor,90,95,0
tumor,90,96,0
tumor,90,97,0
tumor,90,98,0
tumor,90,99,0
lymphocyte,91,27,0
lymphocyte,91,28,0
lymphocyte,91,29,0
lymphocyte,91,30,0
lymphocyte,91,31,0
lymphocyte,91,32,0
lymphocyte,91,33,0
lymphocyte,91,34,0
lymphocyte,91,35,0
lymphocyte,91,36,0
lymphocyte,91,37,0
lymphocyte,91,38,0
tumor,91,39,0
tumor,91,40,0
tumor,91,41,0
tumor,91,42,0
tumor,91,43,0
tumor,91,44,0
tumor,91,45,0
tumor,91,46,0
tumor,91,47,0
tumor,91,48,0
tumor,91,49,0
tumor,91,61,0
tumor,91,62,0
tumor,91,63,0
tumor,91,64,0
tumor,91,65,0
tumor,91,66,0
tumor,91,67,0
tumor,91,68,0
tumor,91,69,0
tumor,91,70,0
tumor,91,71,0
tumor,91,72,0
tumor,91,73,0
tumor,91,74,0
tumor,91,75,0
tumor,91,76,0
tumor,91,77,0
tumor,91,78,0
tumor,91,79,0
tumor,91,80,0
tumor,91,81,0
tumor,91,82,0
tumor,91,83,0
tumor,91,84,0
tumor,91,85,0
tumor,91,86,0
tumor,91,87,0
tumor,91,88,0
tumor,91,89,0
tumor,91,90,0
tumor,91,91,0
tumor,91,92,0
tumor,91,93,0
tumor,91,94,0
tumor,91,95,0
tumor,91,96,0
tumor,91,97,0
tumor,91,98,0
tumor,91,99,0
lymphocyte,92,27,0
lymphocyte,92,28,0
lymphocyte,92,29,0
lymphocyte,92,30,0
lymphocyte,92,31,0
lymphocyte,92,32,0
lymphocyte,92,33,0
lymphocyte,92,34,0
lymphocyte,92,35,0
lymphocyte,92,36,0
lymphocyte,92,37,0
lymphocyte,92,38,0
tumor,92,39,0
tumor,92,40,0
tumor,92,41,0
tumor,92,42,0
tumor,92,43,0
tumor,92,44,0
tumor,92,45,0
tumor,92,46,0
tumor,92,47,0
tumor,92,48,0
tumor,92,49,0
tumor,92,61,0
tumor,92,62,0
tumor,92,63,0
tumor,92,64,0
tumor,92,65,0
tumor,92,66,0
tumor,92,67,0
tumor,92,68,0
tumor,92,69,0
tumor,92,70,0
tumor,92,71,0
tumor,92,72,0
tumor,92,73,0
tumor,92,74,0
tumor,92,75,0
tumor,92,76,0
tumor,92,77,0
tumor,92,78,0
tumor,92,79,0
tumor,92,80,0
tumor,92,81,0
tumor,92,82,0
tumor,92,83,0
tumor,92,84,0
tumor,92,85,0
tumor,92,86,0
tumor,92,87,0
tumor,92,88,0
tumor,92,89,0
tumor,92,90,0
tumor,92,91,0
tumor,92,92,0
tumor,92,93,0
tumor,92,94,0
tumor,92,95,0
tumor,92,96,0
tumor,92,97,0
tumor,92,98,0
tumor,92,99,0
lymphocyte,93,27,0
lymphocyte,93,28,0
lymphocyte,93,29,0
lymphocyte,93,30,0
lymphocyte,93,31,0
lymphocyte,93,32,0
lymphocyte,93,33,0
lymphocyte,93,34,0
lymphocyte,93,35,0
lymphocyte,93,36,0
lymphocyte,93,37,0
lymphocyte,93,38,0
tumor,93,39,0
tumor,93,40,0
tumor,93,41,0
tumor,93,42,0
tumor,93,43,0
tumor,93,44,0
tumor,93,45,0
tumor,93,46,0
tumor,93,47,0
tumor,93,48,0
tumor,93,49,0
tumor,93,61,0
tumor,93,62,0
tumor,93,63,0
tumor,93,64,0
tumor,93,65,0
tumor,93,66,0
tumor,93,67,0
tumor,93,68,0
tumor,93,69,0
tumor,93,70,0
tumor,93,71,0
tumor,93,72,0
tumor,93,73,0
tumor,93,74,0
tumor,93,75,0
tumor,93,76,0
tumor,93,77,0
tumor,93,78,0
tumor,93,79,0
tumor,93,80,0
tumor,93,81,0
tumor,93,82,0
tumor,93,83,0
tumor,93,84,0
tumor,93,85,0
tumor,93,86,0
tumor,93,87,0
tumor,93,88,0
tumor,93,89,0
tumor,93,90,0
tumor,93,91,0
tumor,93,92,0
tumor,93,93,0
tumor,93,94,0
tumor,93,95,0
tumor,93,96,0
tumor,93,97,0
tumor,93,98,0
tumor,93,99,0
lymphocyte,94,27,0
lymphocyte,94,28,0
lymphocyte,94,29,0
lymphocyte,94,30,0
lymphocyte,94,31,0
lymphocyte,94,32,0
lymphocyte,94,33,0
lymphocyte,94,34,0
lymphocyte,94,35,0
lymphocyte,94,36,0
lymphocyte,94,37,0
lymphocyte,94,38,0
tumor,94,39,0
tumor,94,40,0
tumor,94,41,0
tumor,94,42,0
tumor,94,43,0
tumor,94,44,0
tumor,94,45,0
tumor,94,46,0
tumor,94,47,0
tumor,94,48,0
tumor,94,49,0
tumor,94,61,0
tumor,94,62,0
tumor,94,63,0
tumor,94,64,0
tumor,94,65,0
tumor,94,66,0
tumor,94,67,0
tumor,94,68,0
tumor,94,69,0
tumor,94,70,0
tumor,94,71,0
tumor,94,72,0
tumor,94,73,0
tumor,94,74,0
tumor,94,75,0
tumor,94,76,0
tumor,94,77,0
tumor,94,78,0
tumor,94,79,0
tumor,94,80,0
tumor,94,81,0
tumor,94,82,0
tumor,94,83,0
tumor,94,84,0
tumor,94,85,0
tumor,94,86,0
tumor,94,87,0
tumor,94,88,0
tumor,94,89,0
tumor,94,90,0
tumor,94,91,0
tumor,94,92,0
tumor,94,93,0
tumor,94,94,0
tumor,94,95,0
tumor,94,96,0
tumor,94,97,0
tumor,94,98,0
tumor,94,99,0
lymphocyte,95,27,0
lymphocyte,95,28,0
lymphocyte,95,29,0
lymphocyte,95,30,0
lymphocyte,95,31,0
lymphocyte,95,32,0
lymphocyte,95,33,0
lymphocyte,95,34,0
lymphocyte,95,35,0
lymphocyte,95,36,0
lymphocyte,95,37,0
lymphocyte,95,38,0
tumor,95,39,0
tumor,95,40,0
tumor,95,41,0
tumor,95,42,0
tumor,95,43,0
tumor,95,44,0
tumor,95,45,0
tumor,95,46,0
tumor,95,47,0
tumor,95,48,0
tumor,95,49,0
tumor,95,61,0
tumor,95,62,0
tumor,95,63,0
tumor,95,64,0
tumor,95,65,0
tumor,95,66,0
tumor,95,67,0
tumor,95,68,0
tumor,95,69,0
tumor,95,70,0
tumor,95,71,0
tumor,95,72,0
tumor,95,73,0
tumor,95,74,0
tumor,95,75,0
tumor,95,76,0
tumor,95,77,0
tumor,95,78,0
tumor,95,79,0
tumor,95,80,0
tumor,95,81,0
tumor,95,82,0
tumor,95,83,0
tumor,95,84,0
tumor,95,85,0
tumor,95,86,0
tumor,95,87,0
tumor,95,88,0
tumor,95,89,0
tumor,95,90,0
tumor,95,91,0
tumor,95,92,0
tumor,95,93,0
tumor,95,94,0
tumor,95,95,0
tumor,95,96,0
tumor,95,97,0
tumor,95,98,0
tumor,95,99,0
tumor,96,16,0
tumor,96,17,0
tumor,96,18,0
tumor,96,19,0
tumor,96,20,0
tumor,96,21,0
tumor,96,22,0
tumor,96,23,0
tumor,96,24,0
tumor,96,25,0
tumor,96,26,0
tumor,96,27,0
tumor,96,28,0
tumor,96,29,0
tumor,96,30,0
tumor,96,31,0
tumor,96,32,0
tumor,96,33,0
tumor,96,34,0
tumor,96,35,0
tumor,96,36,0
tumor,96,37,0
tumor,96,38,0
lymphocyte,96,39,0
lymphocyte,96,40,0
lymphocyte,96,41,0
lymphocyte,96,42,0
lymphocyte,96,43,0
lymphocyte,96,44,0
lymphocyte,96,45,0
lymphocyte,96,46,0
lymphocyte,96,47,0
lymphocyte,96,48,0
lymphocyte,96,49,0
tumor,96,61,0
tumor,96,62,0
tumor,96,63,0
tumor,96,64,0
tumor,96,65,0
tumor,96,66,0
tumor,96,67,0
tumor,96,68,0
tumor,96,69,0
tumor,96,70,0
tumor,96,71,0
tumor,96,72,0
tumor,96,73,0
tumor,96,74,0
tumor,96,75,0
tumor,96,76,0
tumor,96,77,0
tumor,96,78,0
tumor,96,79,0
tumor,96,80,0
tumor,96,81,0
tumor,96,82,0
tumor,96,83,0
tumor,96,84,0
tumor,96,85,0
tumor,96,86,0
tumor,96,87,0
tumor,96,88,0
tumor,96,89,0
tumor,96,90,0
tumor,96,91,0
tumor,96,92,0
tumor,96,93,0
tumor,96,94,0
tumor,96,95,0
tumor,96,96,0
tumor,96,97,0
tumor,96,98,0
tumor,96,99,0
tumor,97,16,0
tumor,97,17,0
tumor,97,18,0
tumor,97,19,0
tumor,97,20,0
tumor,97,21,0
tumor,97,22,0
tumor,97,23,0
tumor,97,24,0
tumor,97,25,0
tumor,97,26,0
tumor,97,27,0
tumor,97,28,0
tumor,97,29,0
tumor,97,30,0
tumor,97,31,0
tumor,97,32,0
tumor,97,33,0
tumor,97,34,0
tumor,97,35,0
tumor,97,36,0
tumor,97,37,0
tumor,97,38,0
lymphocyte,97,39,0
lymphocyte,97,40,0
lymphocyte,97,41,0
lymphocyte,97,42,0
lymphocyte,97,43,0
lymphocyte,97,44,0
lymphocyte,97,45,0
lymphocyte,97,46,0
lymphocyte,97,47,0
lymphocyte,97,48,0
lymphocyte,97,49,0
tumor,97,61,0
tumor,97,62,0
